# Avida Dominant Data
# Mon Feb  7 14:15:55 2022
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

128600 14720 219 67.2146 0.00456621 117 117 0 36 7 4 606 0 67.2146 12081107 117-adquc 
128700 14848 215 69.0605 0.00465116 118 118 0 40 8 6 625 0 69.0605 12144954 118-acrsu 
128800 14464 214 67.5888 0.0046729 115 115 0 78 9 5 626 0 67.5888 12157418 115-adjjl 
128900 14464 214 67.5888 0.0046729 115 115 0 65 4 3 626 0 67.5888 12157418 115-adjjl 
129000 14464 214 67.5888 0.0046729 115 115 0 67 17 14 626 0 67.5888 12157418 115-adjjl 
129100 14848 219 67.7991 0.00456621 118 118 0 32 5 4 628 0 67.7991 12164278 118-acrxp 
129200 14592 213 68.507 0.00469484 116 116 0 40 5 3 628 0 68.507 12210873 116-adnpp 
129300 14720 216 68.1481 0.00462963 117 117 0 37 4 2 609 0 68.1481 12212313 117-adtuv 
129400 14592 215 67.8698 0.00465116 116 116 0 35 10 7 632 0 67.8698 12228029 116-adnvv 
129500 14464 213 67.9061 0.00469484 115 115.009 0 34 7 6 629 0 67.9061 12239067 115-adksm 
129600 14592 214 68.1869 0.0046729 116 116 0 44 4 4 631 0 68.1869 12224997 116-adnvd 
129700 14759.6 217 68.0164 0.00460829 118 118 0 48 10 7 611 0 68.424 12266065 118-acsxe 
129800 14592 217 67.2442 0.00460829 117 117.002 0 50 3 2 622 0 67.2442 12249962 117-aduoi 
129900 14592 213 68.507 0.00469484 116 116 0 39 5 3 633 0 68.507 12259394 116-adomh 
130000 14976 217 69.0138 0.00460829 119 119 0 57 12 10 630 0 69.0138 12268593 119-absiy 
130100 14976 217 69.0138 0.00460829 119 119 0 48 5 3 630 0 69.0138 12268593 119-absiy 
130200 14592 214 68.1869 0.0046729 117 117 0 38 6 5 628 0 68.1869 12312874 117-advwv 
130300 14848 214 69.3832 0.0046729 118 118 0 41 7 5 628 0 69.3832 12318733 118-actjm 
130400 14720 214 68.785 0.0046729 117 117.009 0 39 7 4 633 0 68.785 12267712 117-aduzd 
130500 14720 214 68.785 0.0046729 117 117.006 0 31 3 3 633 0 68.785 12267712 117-aduzd 
130600 14976 217 69.0138 0.00460829 119 119 0 37 1 1 634 0 69.0138 12347258 119-abssl 
130700 14848 214 69.3832 0.0046729 118 118 0 43 5 4 630 0 69.3832 12360537 118-acttx 
130800 14464 212 68.2264 0.00471698 115 115 0 35 0 0 636 0 68.2264 12353309 115-admil 
130900 14758.6 218 67.7002 0.00458716 118 118 0 50 7 4 615 0 68.1101 12370766 118-actvx 
131000 14976 219 68.3836 0.00456621 119 119 0 39 3 2 636 0 68.3836 12373699 119-abszd 
131100 14848 218 68.1101 0.00458716 118 118.007 0 49 3 2 637 0 68.1101 12387851 118-acubf 
131200 14848 218 68.1101 0.00458716 118 118.004 0 37 1 0 637 0 68.1101 12387851 118-acubf 
131300 14976 218 68.6972 0.00458716 119 119 0 35 5 3 641 0 68.6972 12418899 119-abtop 
131400 14720 218 67.5229 0.00458716 117 117 0 35 0 0 634 0 67.5229 12427019 117-adxwn 
131500 14720 214 68.785 0.0046729 117 117 0 35 6 6 636 0 68.785 12387548 117-adxbv 
131600 14976 217 69.0138 0.00460829 119 119 0 38 4 3 637 0 69.0138 12448418 119-abuab 
131700 14720 213 69.108 0.00469484 117 117 0 35 1 1 632 0 69.108 12400311 117-adxhk 
131800 14592 213 68.507 0.00469484 116 116 0 39 7 5 637 0 68.507 12454543 116-adssi 
131900 14336 214 66.9907 0.0046729 114 114 0 32 9 8 640 0 66.9907 12454301 114-aclcl 
132000 14720 216 68.1481 0.00462963 118 118 0 31 1 1 640 0 68.1481 12488968 118-acvjf 
132100 14976 217 69.0138 0.00460829 119 119 0 37 3 2 643 0 69.0138 12499073 119-abuwr 
132200 14720 214 68.785 0.0046729 117 117 0 34 3 2 638 0 68.785 12467813 117-adyzb 
132300 14720 214 68.785 0.0046729 117 117 0 54 10 7 636 0 68.785 12480808 117-adzfq 
132400 14720 218 67.5229 0.00458716 117 117 0 62 4 4 636 0 67.5229 12521650 117-aeadh 
132500 14848 217 68.424 0.00460829 118 118 0 44 1 0 646 0 68.424 12495381 118-acvll 
132600 14592 216 67.5556 0.00462963 117 117 0 28 5 5 639 0 67.5556 12543924 117-aeaqv 
132700 14720 215 68.4651 0.00465116 117 117.002 0 33 9 5 646 0 68.4651 12544716 117-aeaqu 
132800 14976 217 69.0138 0.00460829 119 119 0 38 6 5 644 0 69.0138 12519072 119-abvfh 
132900 14464 212 68.2264 0.00471698 117 117 0 52 6 5 641 0 68.2264 12556739 117-aeawr 
133000 14976 217 69.0138 0.00460829 119 119 0 34 2 1 648 0 69.0138 12587264 119-abwlb 
133100 14976 218 68.6972 0.00458716 119 119 0 29 4 2 646 0 68.6972 12568687 119-abwbq 
133200 14976 219 68.3836 0.00456621 119 119 0 33 12 9 642 0 68.3836 12607557 119-abwtr 
133300 14592 214 68.1869 0.0046729 118 117.998 0 47 1 1 643 0 68.1869 12613059 118-acxba 
133400 14976 217 69.0138 0.00460829 119 119 0 46 4 2 646 0 69.0138 12617490 119-abwyj 
133500 14848 216 68.7407 0.00462963 118 118 0 39 10 8 647 0 68.7407 12616984 118-acxcj 
133600 14848 216 68.7407 0.00462963 118 118 0 35 5 3 647 0 68.7407 12622298 118-acxfp 
133700 14848 219 67.7991 0.00456621 119 119 0 43 4 3 641 0 67.7991 12626252 119-abxdl 
133800 14848 217 68.424 0.00460829 118 118 0 36 4 1 648 0 68.424 12634369 118-acxng 
133900 14592 217 67.2442 0.00460829 116 116 0 35 6 6 649 0 67.2442 12676861 116-advnf 
134000 14720 218 67.5229 0.00458716 118 118.003 0 41 8 7 642 0 67.5229 12663228 118-acyeo 
134100 14848 217 68.424 0.00460829 118 118 0 43 9 6 648 0 68.424 12634369 118-acxng 
134200 14720 218 67.5229 0.00458716 117 117 0 35 3 2 645 0 67.5229 12699509 117-aedhx 
134300 14720 214 68.785 0.0046729 118 118 0 38 5 3 657 0 68.785 12708059 118-aczej 
134400 14592 218 66.9358 0.00458716 116 116 0 41 1 0 650 0 66.9358 12718948 116-advyh 
134500 14976 220 68.0727 0.00454545 119 119 0 24 9 7 648 0 68.0727 12732398 119-abzoj 
134600 14720 217 67.8341 0.00460829 118 118 0 44 6 4 656 0 67.8341 12726951 118-aczpn 
134700 14720 214 68.785 0.0046729 117 117.009 0 40 6 3 656 0 68.785 12731392 117-aedzb 
134800 14976 220 68.0727 0.00454545 119 119 0 29 8 6 651 0 68.0727 12767375 119-acadz 
134900 14848 215 69.0605 0.00465116 118 118 0 42 3 2 657 0 69.0605 12731394 118-aczta 
135000 14720 214 68.785 0.0046729 117 117 0 32 2 1 652 0 68.785 12785933 117-aeezx 
135100 14848 218 68.1101 0.00458716 118 118 0 32 8 6 652 0 68.1101 12781600 118-adarr 
135200 14848 216 68.7407 0.00462963 118 118 0 44 4 3 661 0 68.7407 12780051 118-adaqp 
135300 14848 215 69.0605 0.00465116 118 118 0 35 4 1 659 0 69.0605 12791808 118-adaws 
135400 14848 220 67.4909 0.00454545 118 118.01 0 35 0 0 655 0 67.4909 12806122 118-adbfh 
135500 14848 215 69.0605 0.00465116 118 118 0 32 8 4 664 0 69.0605 12814999 118-adbka 
135600 14720 216 68.1481 0.00462963 117 117 0 29 4 2 655 0 68.1481 12806556 117-aeflp 
135700 14976 219 68.3836 0.00456621 119 119 0 41 8 6 658 0 68.3836 12852545 119-acbre 
135800 14848 216 68.7407 0.00462963 118 118 0 38 4 4 665 0 68.7407 12845652 118-adcgp 
135900 14848 215 69.0605 0.00465116 118 118 0 36 0 0 664 0 69.0605 12863604 118-adcwh 
136000 15104 218 69.2844 0.00458716 120 120 0 32 0 0 658 0 69.2844 12873274 120-aaqtx 
136100 14848 215 69.0605 0.00465116 118 118 0 41 4 3 667 0 69.0605 12881066 118-addlv 
136200 14976 221 67.7647 0.00452489 119 119.011 0 32 4 1 662 0 67.7647 12894355 119-acchb 
136300 14848 218 68.1101 0.00458716 118 118 0 32 10 7 656 0 68.1101 12893349 118-addzb 
136400 14848 220 67.4909 0.00454545 118 118 0 40 6 4 654 0 67.4909 12891085 118-addvq 
136500 15104 218 69.2844 0.00458716 120 120 0 32 4 2 659 0 69.2844 12881042 120-aaquu 
136600 15104 219 68.968 0.00456621 120 120 0 33 6 5 666 0 68.968 12942139 120-aardr 
136700 14720 220 66.9091 0.00454545 118 118 0 45 6 5 662 0 66.9091 12938577 118-adfgz 
136800 15104 218 69.2844 0.00458716 120 120 0 34 5 5 664 0 69.2844 12956918 120-aargu 
136900 14592 217 67.2442 0.00460829 118 118 0 30 2 2 665 0 67.2442 12971097 118-adggp 
137000 14848 216 68.7407 0.00462963 118 118 0 32 7 4 667 0 68.7407 12904835 118-adefm 
137100 15066.2 219.704 68.5745 0.00455159 120 120 0 42 14 9 669 0 68.6545 12984427 120-aarnv 
137200 14848 219 67.7991 0.00456621 118 118 0 31 3 3 660 0 67.7991 12947314 118-adfog 
137300 14720 217 67.8341 0.00460829 117 117 0 28 3 2 678 0 67.8341 12985934 117-aeing 
137400 14848 217 68.424 0.00460829 118 118 0 30 6 5 673 0 68.424 13018266 118-adhgp 
137500 14592 216 67.5556 0.00462963 117 117 0 32 0 0 676 0 67.5556 13033802 117-aejdz 
137600 14976 220 68.0727 0.00454545 119 119 0 34 4 3 665 0 68.0727 13013636 119-acedx 
137700 14336 215 66.6791 0.00465116 115 115 0 43 3 1 675 0 66.6791 13055164 115-adovn 
137800 14720 221 66.6063 0.00452489 118 118 0 39 6 4 673 0 66.6063 13045151 118-adhxo 
137900 14976 218 68.6972 0.00458716 119 119 0 37 5 3 667 0 68.6972 13050524 119-aceqg 
138000 15104 220 68.6545 0.00454545 120 120 0 23 1 1 677 0 68.6545 13082817 120-aasdg 
138100 14720 216 68.1481 0.00462963 117 117 0 26 3 3 674 0 68.1481 13089967 117-aekdp 
138200 14720 217 67.8341 0.00460829 117 117 0 30 1 0 679 0 67.8341 13104718 117-aekis 
138300 14592 214 68.1869 0.0046729 116 116 0 33 9 6 668 0 68.1869 13081935 116-adyvp 
138400 14976 218 68.6972 0.00458716 119 118.992 0 34 3 3 676 0 68.6972 13099900 119-acfga 
138500 14592 216 67.5556 0.00462963 117 117 0 33 5 3 679 0 67.5556 13091279 117-aekek 
138600 14720 216 68.1481 0.00462963 117 117 0 34 1 1 682 0 68.1481 13100647 117-aekhl 
138700 14720 215 68.4651 0.00465116 117 116.997 0 31 6 5 670 0 68.4651 13146749 117-aelbj 
138800 14976 219 68.3836 0.00456621 119 118.996 0 31 1 1 676 0 68.3836 13148289 119-acgce 
138900 14208 211 67.3365 0.00473934 113 113 0 38 8 6 676 0 67.3365 13124277 113-acjci 
139000 14848 217 68.424 0.00460829 118 118 0 43 7 5 679 0 68.424 13140158 118-adkdy 
139100 14464 214 67.5888 0.0046729 115 115.004 0 39 1 1 678 0 67.5888 13128974 115-adpcm 
139200 14464 214 67.5888 0.0046729 115 115.003 0 39 2 2 678 0 67.5888 13128974 115-adpcm 
139300 14720 219 67.2146 0.00456621 117 117 0 33 3 3 675 0 67.2146 13167974 117-aelix 
139400 14080 210 67.0476 0.0047619 113 113 0 64 5 3 678 0 67.0476 13214882 113-acjge 
139500 14848 219 67.7991 0.00456621 119 119 0 50 7 6 686 0 67.7991 13197158 119-acgvw 
139600 14976 217 69.0138 0.00460829 119 118.997 0 59 6 3 682 0 69.0138 13224402 119-achcv 
139700 14848 218 68.1101 0.00458716 118 118 0 33 1 1 673 0 68.1101 13217070 118-admfu 
139800 14848 216 68.7407 0.00462963 119 119 0 38 4 2 683 0 68.7407 13250040 119-achhl 
139900 14336 212 67.6226 0.00471698 115 115 0 36 3 3 682 0 67.6226 13234687 115-adpsk 
140000 14848 217 68.424 0.00460829 118 118 0 36 7 5 683 0 68.424 13255967 118-adnia 
140100 14848 217 68.424 0.00460829 118 118 0 40 2 1 683 0 68.424 13255967 118-adnia 
140200 14720 216 68.1481 0.00462963 118 118 0 46 4 4 684 0 68.1481 13266445 118-adnql 
140300 14848 216 68.7407 0.00462963 118 118 0 47 8 5 688 0 68.7407 13292389 118-adoen 
140400 14720 216 68.1481 0.00462963 118 118 0 32 3 1 684 0 68.1481 13266445 118-adnql 
140500 14720 216 68.1481 0.00462963 118 118 0 33 1 1 684 0 68.1481 13266445 118-adnql 
140600 14336 213 67.3052 0.00469484 117 117.03 0 38 4 2 687 0 67.3052 13343596 117-aeogo 
140700 14848 216 68.7407 0.00462963 118 118 0 51 3 3 689 0 68.7407 13324927 118-adowf 
140800 14848 216 68.7407 0.00462963 118 118 0 41 3 2 690 0 68.7407 13348748 118-adpja 
140900 14848 216 68.7407 0.00462963 118 118 0 41 6 3 690 0 68.7407 13348748 118-adpja 
141000 14848 216 68.7407 0.00462963 118 118 0 30 4 4 690 0 68.7407 13348748 118-adpja 
141100 14976 223 67.157 0.0044843 118 118 0 41 5 2 691 0 67.157 13371790 118-adptl 
141200 14976 223 67.157 0.0044843 118 118 0 30 11 5 691 0 67.157 13371790 118-adptl 
141300 14592 217 67.2442 0.00460829 118 118 0 41 10 5 691 0 67.2442 13410154 118-adqsd 
141400 14976 223 67.157 0.0044843 118 118 0 35 5 4 691 0 67.157 13371790 118-adptl 
141500 14848 221 67.1855 0.00452489 118 118 0 34 4 4 694 0 67.1855 13436681 118-adrfq 
141600 14592 215 67.8698 0.00465116 117 117 0 36 1 0 699 0 67.8698 13428487 117-aepvy 
141700 14592 215 67.8698 0.00465116 117 117 0 49 10 8 699 0 67.8698 13428487 117-aepvy 
141800 14592 215 67.8698 0.00465116 117 117 0 52 7 4 699 0 67.8698 13428487 117-aepvy 
141900 14848 216 68.7407 0.00462963 118 118 0 29 7 4 690 0 68.7407 13369028 118-adpta 
142000 14848 216 68.7407 0.00462963 118 118 0 40 5 3 690 0 68.7407 13369028 118-adpta 
142100 14080 209 67.3684 0.00478469 114 114 0 32 4 3 694 0 67.3684 13443719 114-acmdz 
142200 14848 219 67.7991 0.00456621 118 118 0 50 2 2 706 0 67.7991 13489888 118-adsow 
142300 14464 214 67.5888 0.0046729 117 117 0 55 4 4 701 0 67.5888 13493996 117-aeqww 
142400 14464 214 67.5888 0.0046729 117 117 0 39 4 2 701 0 67.5888 13493996 117-aeqww 
142500 14848 217 68.424 0.00460829 118 118 0 35 1 0 691 0 68.424 13484370 118-adsnw 
142600 14528.7 215.506 67.4166 0.00464027 117 117 0 35 6 4 706 0 67.5556 13515383 117-aerfd 
142700 14720 214 68.785 0.0046729 117 117 0 35 2 2 702 0 68.785 13528344 117-aerkh 
142800 14464 214 67.5888 0.0046729 117 117 0 35 1 1 705 0 67.5888 13564362 117-aerzx 
142900 14848 216 68.7407 0.00462963 118 118.021 0 33 2 2 706 0 68.7407 13569636 118-adukf 
143000 14848 215 69.0605 0.00465116 118 118 0 57 7 7 707 0 69.0605 13569411 118-adukc 
143100 14848 215 69.0605 0.00465116 118 118 0 61 1 1 707 0 69.0605 13569411 118-adukc 
143200 14080 210 67.0476 0.0047619 114 114 0 45 9 6 703 0 67.0476 13567067 114-acnji 
143300 14464 213 67.9061 0.00469484 117 117 0 45 4 4 706 0 67.9061 13582338 117-aesht 
143400 14336 212 67.6226 0.00471698 114 114 0 41 8 6 704 0 67.6226 13552904 114-acnel 
143500 14336 212 67.6226 0.00471698 114 114 0 39 2 1 706 0 67.6226 13641898 114-acnyw 
143600 14720 215 68.4651 0.00465116 117 117 0 39 1 1 696 0 68.4651 13631770 117-aetab 
143700 14336 212 67.6226 0.00471698 114 114 0 57 7 3 704 0 67.6226 13552904 114-acnel 
143800 14336 212 67.6226 0.00471698 114 114 0 54 6 2 704 0 67.6226 13552904 114-acnel 
143900 14208 207 68.6377 0.00483092 113 113 0 33 2 1 709 0 68.6377 13659464 113-acksw 
144000 14080 212 66.4151 0.00471698 114 114 0 33 1 1 709 0 66.4151 13685844 114-aconm 
144100 14208 210 67.6571 0.0047619 114 114 0 33 3 2 709 0 67.6571 13669562 114-acohm 
144200 14080 208 67.6923 0.00480769 112 112 0 36 4 3 712 0 67.6923 13684414 112-acjsw 
144300 14464 217 66.6544 0.00460829 117 117 0 37 8 6 708 0 66.6544 13708341 117-aeupu 
144400 14720 215 68.4651 0.00465116 117 117 0 40 5 5 698 0 68.4651 13687803 117-aeuei 
144500 14720 215 68.4651 0.00465116 117 117 0 38 1 1 698 0 68.4651 13687803 117-aeuei 
144600 14080 211 66.7299 0.00473934 115 115.015 0 24 4 2 711 0 66.7299 13744882 115-adsve 
144700 14208 209 67.9809 0.00478469 113 113 0 30 0 0 715 0 67.9809 13747209 113-aclpw 
144800 14080 206 68.3495 0.00485437 112 112 0 32 5 5 716 0 68.3495 13745323 112-ackbq 
144900 14720 217 67.8341 0.00460829 117 117 0 43 4 4 707 0 67.8341 13769384 117-aewex 
145000 14464 215 67.2744 0.00465116 117 117 0 47 8 7 722 0 67.2744 13767176 117-aewca 
145100 14208 208 68.3077 0.00480769 113 113 0 41 9 9 717 0 68.3077 13767271 113-aclub 
145200 14720 218 67.5229 0.00458716 117 117 0 32 8 5 712 0 67.5229 13816492 117-aexfv 
145300 14464 218 66.3486 0.00458716 116 116 0 39 5 3 709 0 66.3486 13806860 116-aefvl 
145400 14848 216 68.7407 0.00462963 118 118 0 33 7 4 709 0 68.7407 13829539 118-adxpx 
145500 14848 216 68.7407 0.00462963 118 118 0 45 6 3 709 0 68.7407 13829539 118-adxpx 
145600 14848 218 68.1101 0.00458716 118 118 0 38 2 1 710 0 68.1101 13852490 118-adxup 
145700 14208 217 65.4747 0.00460829 115 115 0 53 11 8 711 0 65.4747 13847284 115-adtbt 
145800 14208 209 67.9809 0.00478469 113 113 0 32 4 0 719 0 67.9809 13848977 113-acmtl 
145900 13824 207 66.7826 0.00483092 111 111.005 0 43 4 3 726 0 66.7826 13880332 111-abwed 
146000 14720 215 68.4651 0.00465116 117 117 0 51 1 0 708 0 68.4651 13850506 117-aeybj 
146100 14720 215 68.4651 0.00465116 117 117 0 43 10 6 708 0 68.4651 13850506 117-aeybj 
146200 14080 208 67.6923 0.00480769 112 112 0 48 10 5 722 0 67.6923 13911561 112-acmak 
146300 14720 216 68.1481 0.00462963 117 117 0 32 6 5 730 0 68.1481 13924959 117-aezkv 
146400 14118.7 209 67.5538 0.00478469 113 113 0 33 6 5 727 0 67.9809 13927511 113-acnih 
146500 14848 216 68.7407 0.00462963 118 118 0 32 2 2 714 0 68.7407 13889046 118-adyfg 
146600 14080 207 68.0193 0.00483092 112 112 0 37 0 0 726 0 68.0193 13946621 112-acmjs 
146700 14592 214 68.1869 0.0046729 116 116 0 29 0 0 722 0 68.1869 13970602 116-aehcx 
146800 14592 214 68.1869 0.0046729 116 116 0 36 2 1 722 0 68.1869 13973656 116-aehdy 
146900 14080 208 67.6923 0.00480769 112 112 0 34 3 3 724 0 67.6923 13970748 112-acmqw 
147000 14592 214 68.1869 0.0046729 116 116 0 48 6 4 722 0 68.1869 13973656 116-aehdy 
147100 14080 210 67.0476 0.0047619 112 112 0 54 2 2 728 0 67.0476 13979299 112-acmtn 
147200 14080 210 67.0476 0.0047619 112 112 0 43 7 6 728 0 67.0476 13979299 112-acmtn 
147300 14720 216 68.1481 0.00462963 117 117 0 35 1 1 736 0 68.1481 14003719 117-afbaw 
147400 14592 214 68.1869 0.0046729 116 116 0 36 3 2 722 0 68.1869 13973656 116-aehdy 
147500 28160 211 133.46 0.00473934 112 112 0 72 22 15 731 0 133.46 14071167 112-acong 
147600 28160 211 133.46 0.00473934 112 112 0 587 91 56 731 0 133.46 14071167 112-acong 
147700 28160 211 133.46 0.00473934 112 112 0 383 31 23 731 0 133.46 14071167 112-acong 
147800 28160 211 133.46 0.00473934 112 112 0 233 26 16 731 0 133.46 14071167 112-acong 
147900 28160 211 133.46 0.00473934 112 112 0 144 15 11 731 0 133.46 14071167 112-acong 
148000 28160 211 133.46 0.00473934 112 112 0 72 3 2 731 0 133.46 14071167 112-acong 
148100 28160 211 133.46 0.00473934 112 112 0 70 5 4 731 0 133.46 14071167 112-acong 
148200 28160 211 133.46 0.00473934 112 112 0 53 11 9 731 0 133.46 14071167 112-acong 
148300 28160 211 133.46 0.00473934 112 112 0 42 8 5 731 0 133.46 14071167 112-acong 
148400 28160 211 133.46 0.00473934 112 112 0 69 10 6 731 0 133.46 14071167 112-acong 
148500 28160 212 132.83 0.00471698 113 113 0 50 8 5 742 0 132.83 14138261 113-acolj 
148600 28160 212 132.83 0.00471698 112 112 0 53 12 10 736 0 132.83 14166112 112-acscg 
148700 28160 212 132.83 0.00471698 113 113 0 41 5 4 742 0 132.83 14138261 113-acolj 
148800 28160 211 133.46 0.00473934 112 112 0 37 3 2 736 0 133.46 14209645 112-actpu 
148900 27648 211 131.033 0.00473934 110 110 0 46 10 7 742 0 131.033 14168523 110-abqst 
149000 27904 210 132.876 0.0047619 111 111 0 38 3 1 737 0 132.876 14221115 111-abynp 
149100 28160 212 132.83 0.00471698 112 112 0 47 7 4 737 0 132.83 14222242 112-actzz 
149200 27648 212 130.415 0.00471698 110 110 0 42 3 3 743 0 130.415 14197669 110-abqvk 
149300 27904 211 132.246 0.00473934 111 111 0 47 10 8 741 0 132.246 14235978 111-abyro 
149400 28160 212 132.83 0.00471698 113 113 0 37 8 5 742 0 132.83 14138261 113-acolj 
149500 27904 212 131.623 0.00471698 111 111 0 51 4 2 736 0 131.623 14236030 111-abyqv 
149600 28160 212 132.83 0.00471698 112 112 0 38 2 1 739 0 132.83 14251428 112-acuuc 
149700 28160 212 132.83 0.00471698 112 112 0 44 8 4 739 0 132.83 14251428 112-acuuc 
149800 28416 212 134.038 0.00471698 113 113 0 51 6 2 742 0 134.038 14281925 113-acpez 
149900 27392 207 132.329 0.00483092 110 110 0 40 4 3 748 0 132.329 14314080 110-abrsp 
150000 28160 210 134.095 0.0047619 112 112 0 33 8 6 738 0 134.095 14278964 112-acvnm 
150100 28160 213 132.207 0.00469484 112 112 0 43 2 2 759 0 132.207 14329345 112-acwpt 
150200 28416 213 133.408 0.00469484 113 113 0 42 0 0 740 0 133.408 14321956 113-acpno 
150300 28416 212 134.038 0.00471698 113 113 0 58 12 9 743 0 134.038 14319742 113-acpms 
150400 28416 212 134.038 0.00471698 113 113 0 43 10 8 743 0 134.038 14319742 113-acpms 
150500 27648 209 132.287 0.00478469 111 111 0 44 5 4 746 0 132.287 14336199 111-abzsf 
150600 28160 213 132.207 0.00469484 112 112 0 31 2 1 761 0 132.207 14383502 112-acxrm 
150700 28160 213 132.207 0.00469484 113 113 0 47 9 6 745 0 132.207 14398194 113-acqmi 
150800 28160 210 134.095 0.0047619 112 112 0 43 2 1 740 0 134.095 14406267 112-acycy 
150900 27392 209 131.062 0.00478469 109 109 0 39 4 4 754 0 131.062 14366424 109-abhkt 
151000 28160 210 134.095 0.0047619 112 112 0 48 4 2 744 0 134.095 14417178 112-acyjx 
151100 27904 208 134.154 0.00480769 112 112 0 46 5 2 743 0 134.154 14432777 112-acyst 
151200 27904 208 134.154 0.00480769 112 112 0 52 8 6 743 0 134.154 14432777 112-acyst 
151300 27904 208 134.154 0.00480769 112 112 0 51 4 4 743 0 134.154 14432777 112-acyst 
151400 27904 208 134.154 0.00480769 112 112 0 55 8 6 743 0 134.154 14432777 112-acyst 
151500 27904 208 134.154 0.00480769 112 112 0 64 7 2 743 0 134.154 14432777 112-acyst 
151600 28160 211 133.46 0.00473934 112 112 0 86 9 8 749 0 133.46 14434519 112-acytu 
151700 28160 209 134.737 0.00478469 112 112 0 39 6 2 744 0 134.737 14498428 112-adalv 
151800 28160 209 134.737 0.00478469 112 112 0 56 3 3 744 0 134.737 14498428 112-adalv 
151900 28416 212 134.038 0.00471698 113 112.995 0 71 11 6 756 0 134.038 14519559 113-acryt 
152000 28160 211 133.46 0.00473934 112 112 0 66 5 5 749 0 133.46 14475702 112-aczvl 
152100 28416 212 134.038 0.00471698 113 112.998 0 38 5 3 756 0 134.038 14519559 113-acryt 
152200 27904 208 134.154 0.00480769 111 111 0 41 7 6 747 0 134.154 14555447 111-acbww 
152300 27904 211 132.246 0.00473934 112 112 0 38 1 0 753 0 132.246 14561723 112-adcsy 
152400 28160 208 135.385 0.00480769 112 112 0 42 7 5 755 0 135.385 14564857 112-adcwy 
152500 28160 208 135.385 0.00480769 112 112 0 57 3 2 755 0 135.385 14564857 112-adcwy 
152600 28160 209 134.737 0.00478469 112 112 0 47 5 2 744 0 134.737 14498428 112-adalv 
152700 27904 210 132.876 0.0047619 112 112 0 40 1 1 748 0 132.876 14602460 112-adehx 
152800 27904 210 132.876 0.0047619 112 112 0 43 5 3 745 0 132.876 14600437 112-adehy 
152900 27904 210 132.876 0.0047619 112 112 0 66 14 9 745 0 132.876 14600437 112-adehy 
153000 27904 210 132.876 0.0047619 112 112 0 44 3 3 749 0 132.876 14607692 112-adelm 
153100 27904 210 132.876 0.0047619 112 112 0 47 5 4 749 0 132.876 14607692 112-adelm 
153200 28160 209 134.737 0.00478469 112 112 0 49 10 8 744 0 134.737 14498428 112-adalv 
153300 27904 208 134.154 0.00480769 111 111 0 23 4 3 741 0 134.154 14661112 111-acdpo 
153400 28160 209 134.737 0.00478469 112 112 0 33 1 1 748 0 134.737 14681449 112-adhfd 
153500 27392 210 130.438 0.0047619 110 110 0 39 5 5 756 0 130.438 14649276 110-abswa 
153600 27392 211 129.82 0.00473934 110 110 0 42 3 2 757 0 129.82 14683882 110-abszg 
153700 28416 212 134.038 0.00471698 113 113 0 38 8 5 761 0 134.038 14693843 113-actlr 
153800 27904 209 133.512 0.00478469 111 111 0 40 7 4 742 0 133.512 14677300 111-acdze 
153900 27904 210 132.876 0.0047619 111 111.004 0 54 10 5 765 0 132.876 14699749 111-acehf 
154000 28160 209 134.737 0.00478469 112 112 0 38 1 0 748 0 134.737 14723896 112-adikx 
154100 28160 209 134.737 0.00478469 112 112 0 53 8 6 748 0 134.737 14723896 112-adikx 
154200 27904 211 132.246 0.00473934 112 112 0 47 10 6 756 0 132.246 14745050 112-adjae 
154300 28160 211 133.46 0.00473934 112 112 0 37 4 0 752 0 133.46 14760320 112-adjjw 
154400 27904 211 132.246 0.00473934 112 112 0 36 5 5 756 0 132.246 14778362 112-adjvd 
154500 27904 211 132.246 0.00473934 112 112 0 49 6 3 756 0 132.246 14778362 112-adjvd 
154600 28160 209 134.737 0.00478469 112 112 0 31 6 5 757 0 134.737 14792507 112-adkdr 
154700 28160 211 133.46 0.00473934 112 112 0 33 1 1 769 0 133.46 14806785 112-adkmo 
154800 28160 210 134.095 0.0047619 112 112 0 39 12 8 751 0 134.095 14805976 112-adkln 
154900 26880 205 131.122 0.00487805 109 109 0 37 1 1 765 0 131.122 14809346 109-abjau 
155000 27648 208 132.923 0.00480769 110 110 0 56 9 8 768 0 132.923 14826846 110-abubb 
155100 28160 212 132.83 0.00471698 112 112 0 33 2 2 769 0 132.83 14829044 112-adkxw 
155200 27136 205 132.371 0.00487805 109 109 0 32 5 4 761 0 132.371 14777682 109-abisy 
155300 27392 207 132.329 0.00483092 110 110 0 47 3 3 767 0 132.329 14872331 110-abupo 
155400 27648 210 131.657 0.0047619 110 110 0 33 5 4 754 0 131.657 14859974 110-abukr 
